treatment,temp,predicted_growth,topt,rmax,tmax
30C_5,10.4,0.49588081611285323,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,10.5,0.5022462835565464,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,10.600000000000001,0.508666038654515,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,10.700000000000001,0.5151403342889707,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,10.8,0.5216694213457922,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,10.9,0.5282535486360554,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11,0.5348929628160906,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.100000000000001,0.5415879083060381,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.200000000000001,0.5483386272068855,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.3,0.5551453592159609,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.4,0.562008341540856,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.5,0.5689278088117596,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.600000000000001,0.575903992992177,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.700000000000001,0.5829371232880056,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.8,0.5900274260549508,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,11.9,0.5971751247042479,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12,0.6043804396066725,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.100000000000001,0.611643587994807,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.200000000000001,0.6189647838635423,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.3,0.6263442378687858,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.4,0.6337821572243473,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.5,0.6412787455969808,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.600000000000001,0.6488342029995485,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.700000000000001,0.656448725682282,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.8,0.6641225060221143,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,12.9,0.6718557324100503,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13,0.6796485891365484,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.100000000000001,0.6875012562748836,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.200000000000001,0.6954139095624629,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.3,0.7033867202800614,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.4,0.711419855128949,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.5,0.7195134761058773,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.600000000000001,0.727667740375894,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.700000000000001,0.7358828001429532,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.8,0.7441588025182904,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,13.9,0.7524958893865277,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14,0.7608941972694769,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.100000000000001,0.7693538571876062,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.200000000000001,0.7778749945191372,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.3,0.7864577288567373,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.4,0.7951021738617722,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.5,0.8038084371160829,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.600000000000001,0.812576619971251,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.700000000000001,0.821406817395317,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.8,0.8302991178169131,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,14.9,0.8392536029667755,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15,0.8482703477165932,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.100000000000001,0.8573494199151608,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.200000000000001,0.8664908802217934,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.3,0.8756947819369627,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.4,0.884961170830119,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.5,0.8942900849646509,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.600000000000001,0.9036815545199514,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.700000000000001,0.9131356016105394,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.8,0.9226522401022003,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,15.9,0.9322314754251024,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16,0.9418733043838414,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.1,0.9515777149643762,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.2,0.9613446861378039,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.3,0.971174187660936,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.400000000000002,0.9810661798736248,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.5,0.9910206134927961,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.6,1.001037429403143,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.7,1.0111165584444282,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.8,1.021257921195352,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,16.900000000000002,1.031461427753936,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17,1.0417269775143696,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.1,1.0520544589402743,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.2,1.062443749334333,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.3,1.0728947146042302,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.400000000000002,1.0834072090248568,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.5,1.093981074996721,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.6,1.104616142800518,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.7,1.1153122303477974,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.8,1.1260691429276795,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,17.900000000000002,1.1368866729495621,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18,1.1477645996817614,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.1,1.1587026889860328,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.2,1.1697006930479084,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.3,1.180758350102801,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.400000000000002,1.191875384157806,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.5,1.2030515047091492,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.6,1.2142864064552146,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.7,1.2255797690050916,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.8,1.2369312565825845,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,18.900000000000002,1.2483405177256095,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19,1.2598071849809303,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.1,1.2713308745941543,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.200000000000003,1.282911186194929,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.3,1.2945477024772758,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.400000000000002,1.3062399888749887,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.5,1.3179875932320275,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.6,1.3297900454678468,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.700000000000003,1.3416468572375775,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.8,1.3535575215869997,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,19.900000000000002,1.3655215126022344,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20,1.3775382850540703,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.1,1.3896072740368717,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.200000000000003,1.4017278946019713,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.3,1.4138995413854887,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.400000000000002,1.426121588230492,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.5,1.438393387803418,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.6,1.4507142712046912,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.700000000000003,1.4630835475734367,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.8,1.4755005036862288,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,20.900000000000002,1.4879644035497845,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21,1.5004744879875118,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.1,1.5130299742198479,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.200000000000003,1.525630055438278,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.3,1.538273900372976,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.400000000000002,1.5509606528539548,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.5,1.563689431365656,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.6,1.5764593285948805,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.700000000000003,1.5892694109719716,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.8,1.6021187182051637,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,21.900000000000002,1.6150062628079955,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22,1.6279310296196992,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.1,1.6408919753184732,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.200000000000003,1.6538880279275343,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.3,1.6669180863138575,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.400000000000002,1.6799810196795033,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.5,1.6930756670454348,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.6,1.7062008367277157,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.700000000000003,1.7193553058059936,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.8,1.7325378195841705,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,22.900000000000002,1.745747091043135,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23,1.7589818002854687,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.1,1.7722405939720172,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.200000000000003,1.785522084750205,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.3,1.798824850673989,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.400000000000002,1.81214743461535,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.5,1.8254883436671887,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.6,1.8388460485375255,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.700000000000003,1.8522189829348827,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.8,1.8656055429447354,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,23.900000000000002,1.8790040863969042,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24,1.8924129322237722,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.1,1.9058303598092128,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.200000000000003,1.9192546083280893,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.3,1.9326838760762068,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.400000000000002,1.9461163197906,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.5,1.9595500539600093,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.6,1.9729831501254296,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.700000000000003,1.9864136361705917,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.8,1.9998394956022512,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,24.900000000000002,2.0132586668201373,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25,2.026669042376436,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.1,2.0400684682246677,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.200000000000003,2.0534547429578054,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.3,2.066825617035511,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.400000000000002,2.080178792000335,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.5,2.0935119196827316,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.6,2.1068226013947484,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.700000000000003,2.120108387112235,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.8,2.1333667746454235,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,25.900000000000002,2.146595208797734,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26,2.1597910805126257,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.1,2.17295172600837,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.200000000000003,2.1860744259005602,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.3,2.1991564043122094,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.400000000000002,2.212194827971269,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.5,2.2251868052954102,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.6,2.2381293854638846,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.700000000000003,2.251019557476315,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.8,2.2638542491982308,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,26.900000000000002,2.276630326393187,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27,2.289344591741266,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.1,2.301993783843823,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.200000000000003,2.314574576214261,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.3,2.327083576254669,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.400000000000002,2.3395173242181357,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.5,2.351872292156552,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.6,2.3641448828537186,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.700000000000003,2.37633142874355,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.8,2.388428190813202,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,27.900000000000002,2.4004313574909193,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28,2.4123370435183915,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.1,2.424141288807436,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.200000000000003,2.435840057280798,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.3,2.447429235696844,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.400000000000002,2.4589046324579735,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.5,2.4702619764025036,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.6,2.481496915579842,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.700000000000003,2.492605016008699,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.8,2.5035817604181525,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,28.900000000000002,2.5144225469713337,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29,2.52512268797148,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.1,2.535677408550179,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.200000000000003,2.5460818453375293,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.3,2.5563310451140095,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.400000000000002,2.5664199634438094,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.5,2.5763434632893802,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.6,2.5860963136069874,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.700000000000003,2.5956731879229737,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.8,2.6050686628905377,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,29.900000000000002,2.6142772168267454,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30,2.6232932282295147,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.1,2.6321109742743474,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.200000000000003,2.640724629290515,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.3,2.6491282632164608,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.400000000000002,2.657315840034129,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.5,2.6652812161819655,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.6,2.6730181389463206,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.700000000000003,2.6805202448309546,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.8,2.6877810579043953,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,30.900000000000002,2.6947939881248395,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31,2.701552329642331,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.1,2.708049259077903,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.200000000000003,2.71427783377941,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.3,2.72023099005375,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.400000000000002,2.7259015413751553,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.5,2.731282176569272,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.6,2.736365457972712,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.700000000000003,2.7411438195677467,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.8,2.7456095650918573,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,31.900000000000002,2.7497548661217937,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32,2.7535717601318406,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.1,2.7570521485259394,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.2,2.7601877946433513,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.300000000000004,2.7629703217375257,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.4,2.7653912109278136,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.5,2.7674417991237155,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.6,2.769113276921271,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.7,2.7703966864712894,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.800000000000004,2.771282919319008,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,32.9,2.7717627142148715,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33,2.7718266548960204,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.1,2.771465167838147,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.2,2.770668519977329,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.300000000000004,2.7694268164014813,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.4,2.7677299980110046,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.5,2.765567839148287,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.6,2.7629299451956273,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.7,2.75980575014121,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.800000000000004,2.7561845141127046,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,33.9,2.7520553208781116,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34,2.747407075313399,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.1,2.742228500836555,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.2,2.7365081368076134,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.300000000000004,2.7302343358942225,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.4,2.72339526140232,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.5,2.715978884571498,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.6,2.7079729818345846,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.7,2.6993651320410192,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.800000000000004,2.6901427136435445,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,34.9,2.6802929018477735,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35,2.6698026657241494,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.1,2.658658765281844,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.2,2.6468477485041046,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.300000000000004,2.6343559483445733,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.4,2.6211694796840805,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.5,2.6072742362474357,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.6,2.5926558874796957,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.7,2.577299875381424,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.800000000000004,2.561191411302398,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,35.9,2.5443154726932935,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36,2.5266567998147544,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.1,2.5081998924033995,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.2,2.488929006294143,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.300000000000004,2.468828149998351,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.4,2.4478810812372447,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.5,2.426071303430006,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.6,2.40338206213603,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.7,2.3797963414507364,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.800000000000004,2.355296860354366,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,36.9,2.3298660690131983,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37,2.303486145032548,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.1,2.2761389896610242,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.2,2.2478062239453513,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.300000000000004,2.2184691848352096,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.4,2.188108921237441,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.5,2.156706190019001,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.6,2.124241451958023,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.7,2.0906948676423482,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.800000000000004,2.056046293314868,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,37.9,2.020275276665033,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38,1.9833610525658227,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.1,1.9452825387555845,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.2,1.9060183314639512,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.300000000000004,1.865546700981233,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.400000000000006,1.823845587170535,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.5,1.7808925949219265,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.6,1.7366649895479096,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.7,1.6911396921195039,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.800000000000004,1.6442932747421783,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,38.900000000000006,1.5961019557709064,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39,1.5465415949635948,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.1,1.4955876885721051,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.2,1.443215364370146,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.300000000000004,1.389399376617201,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.400000000000006,1.3341141009577409,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.5,1.277333529254919,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.6,1.2190312643579215,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.7,1.1591805148022072,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.800000000000004,1.097754089441747,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,39.900000000000006,1.0347243920124733,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40,0.9700634156260843,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.1,0.9037427371933174,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.2,0.835733511775905,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.300000000000004,0.7660064668662327,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.400000000000006,0.6945318965938877,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.5,0.6212796558581888,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.6,0.5462191543857405,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.7,0.46931935071220054,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.800000000000004,0.3905487460872023,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,40.900000000000006,0.30987537830157713,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41,0.2272668154359203,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.1,0.14269014952946915,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.2,0.05611199016844432,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.300000000000004,-0.03250154200726771,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.400000000000006,-0.12318482187999866,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.5,-0.215972726513774,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.6,-0.31090064189846434,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.7,-0.40800446977951754,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.800000000000004,-0.5073206345744258,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,41.900000000000006,-0.6088860903769902,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,42,-0.7127383280503344,32.967012544685986,2.7718521121425796,41.263483797475836
30C_5,42.1,-0.8189153824099311,32.967012544685986,2.7718521121425796,41.263483797475836
